location,tournament,match_date,series,court,surface,round,best_of,winner,loser,wrank,lrank,wpts,lpts,w1,l1,w2,l2,w3,l3,w4,l4,w5,l5,tourney_id
Sydney,Apia International,2015-01-17,ATP250,Outdoor,Hard,The Final,3,Troicki V.,Kukushkin M.,94.0,69.0,558.0,705.0,6,2,6,3,0,0,0,0,0,0,2015-005
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Sijsling I.,85.0,84.0,615.0,619.0,2,6,6,4,7,6,6,7,6,4,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Brown D.,11.0,90.0,3645.0,584.0,6,2,6,3,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Anderson K.,Schwartzman D.,15.0,59.0,2125.0,789.0,7,6,7,5,5,7,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Coric B.,31.0,91.0,1195.0,577.0,3,6,6,4,7,5,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Lacko L.,Gonzalez M.,99.0,98.0,553.0,554.0,4,6,6,2,7,5,6,7,6,1,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Matosevic M.,Kudryavtsev A.,81.0,127.0,628.0,439.0,6,4,6,7,4,6,7,5,6,3,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Istomin D.,46.0,50.0,915.0,850.0,5,7,6,3,2,6,6,1,6,4,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Sousa J.,Thompson J.,55.0,274.0,822.0,182.0,6,4,7,6,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Klizan M.,Ito T.,34.0,89.0,1133.0,588.0,7,6,6,2,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Berlocq C.,28.0,70.0,1350.0,700.0,6,1,6,3,6,1,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Murray A.,Bhambri Y.,6.0,317.0,4675.0,151.0,6,3,6,4,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Goffin D.,Russell M.,22.0,156.0,1669.0,325.0,6,3,6,3,5,7,6,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Duckworth J.,Kavcic B.,120.0,102.0,468.0,545.0,6,2,5,7,7,6,3,6,6,2,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Gabashvili T.,78.0,67.0,658.0,730.0,6,2,6,7,3,6,6,4,6,4,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Falla A.,7.0,101.0,4660.0,547.0,6,3,7,6,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Youzhny M.,3.0,49.0,6585.0,850.0,6,3,6,2,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Tomic B.,Kamke T.,66.0,95.0,737.0,560.0,7,5,6,7,6,3,6,2,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Smyczek T.,Saville L.,112.0,164.0,502.0,313.0,7,6,7,5,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Rosol L.,De Schepper K.,30.0,94.0,1210.0,565.0,4,6,6,2,6,7,6,3,6,4,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Mayer L.,Millman J.,26.0,151.0,1389.0,348.0,6,3,6,3,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Kohlschreiber P.,Mathieu P.H.,24.0,93.0,1415.0,570.0,6,2,6,2,6,1,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Sela D.,Struff J.L.,106.0,57.0,520.0,801.0,6,4,4,6,3,6,6,3,7,5,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Roger-Vasselin E.,Robredo T.,119.0,17.0,470.0,2015.0,2,3,0,0,0,0,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Melzer J.,Estrella Burgos V.,108.0,77.0,514.0,659.0,6,1,6,4,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Groth S.,Krajinovic F.,82.0,97.0,625.0,558.0,6,3,7,6,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Bolelli S.,Monaco J.,48.0,63.0,864.0,770.0,6,3,3,6,6,3,6,1,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Troicki V.,Vesely J.,54.0,39.0,826.0,985.0,6,3,3,6,6,2,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Kokkinakis T.,Gulbis E.,147.0,13.0,361.0,2455.0,5,7,6,0,1,6,7,6,8,6,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Lu Y.H.,2.0,47.0,9875.0,888.0,6,4,6,2,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Jaziri M.,Kukushkin M.,75.0,51.0,676.0,847.0,6,2,6,3,2,6,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Karlovic I.,Bemelmans R.,27.0,173.0,1365.0,293.0,6,4,6,2,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Kyrgios N.,Delbonis F.,53.0,62.0,830.0,775.0,7,6,3,6,6,3,6,7,6,3,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Gonzalez A.,Fognini F.,107.0,18.0,519.0,1790.0,4,6,6,2,6,3,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Kudla D.,14.0,123.0,2130.0,452.0,3,6,6,2,4,6,6,2,10,8,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Mannarino A.,Rola B.,36.0,80.0,1043.0,632.0,7,6,6,3,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Almagro N.,5.0,69.0,5025.0,700.0,6,4,7,6,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Edmund K.,38.0,192.0,993.0,260.0,6,4,6,4,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Gojowczyk P.,37.0,96.0,1020.0,559.0,6,7,7,5,6,4,1,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Giraldo S.,Hernych J.,32.0,201.0,1175.0,244.0,6,3,6,2,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Young D.,Puetz T.,56.0,183.0,809.0,275.0,6,4,4,6,6,3,6,2,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Ward J.,33.0,103.0,1135.0,539.0,2,6,6,0,7,6,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Raonic M.,Marchenko I.,8.0,144.0,4575.0,375.0,7,6,7,6,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Wawrinka S.,Ilhan M.,4.0,100.0,5370.0,553.0,6,1,6,4,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Haider-Maurer A.,Lokoli L.,79.0,259.0,651.0,191.0,6,4,7,5,4,6,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Granollers M.,Robert S.,58.0,132.0,790.0,421.0,6,3,6,4,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Dodig I.,Souza J.,86.0,115.0,610.0,488.0,6,4,7,5,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Wang J.,21.0,118.0,1685.0,485.0,7,6,6,4,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Bautista R.,Thiem D.,16.0,40.0,2110.0,977.0,4,6,6,2,6,3,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Muller G.,Carreno-Busta P.,42.0,52.0,964.0,841.0,6,4,7,6,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Simon G.,Haase R.,20.0,83.0,1730.0,620.0,6,1,6,3,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Djokovic N.,Bedene A.,1.0,116.0,11405.0,487.0,6,3,6,2,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Bellucci T.,10.0,65.0,4145.0,753.0,6,7,6,2,6,0,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Bachinger M.,Cuevas P.,142.0,29.0,378.0,1227.0,7,6,6,3,6,1,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Soeda G.,Ymer E.,92.0,212.0,571.0,230.0,1,6,6,4,4,6,6,3,6,3,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Copil M.,Andujar P.,194.0,43.0,254.0,950.0,6,2,6,2,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Nieminen J.,Golubev A.,72.0,73.0,693.0,691.0,6,1,6,2,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Stakhovsky S.,Lajovic D.,71.0,68.0,699.0,711.0,6,3,4,6,6,4,6,7,6,4,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Janowicz J.,Moriya H.,44.0,146.0,925.0,366.0,7,6,2,6,6,3,7,5,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Kuznetsov An.,Ramos-Vinolas A.,88.0,61.0,595.0,780.0,6,1,3,6,6,3,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Becker B.,Benneteau J.,41.0,25.0,973.0,1390.0,7,5,5,7,6,2,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Lorenzi P.,Dolgopolov O.,64.0,23.0,759.0,1455.0,6,4,6,3,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Hewitt L.,Zhang Z.,87.0,187.0,595.0,271.0,6,3,1,6,6,0,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Pospisil V.,Querrey S.,60.0,35.0,785.0,1090.0,6,3,6,7,2,6,6,4,6,4,2015-006
Melbourne,Australian Open,2015-01-20,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Pouille L.,19.0,117.0,1770.0,486.0,6,7,3,6,6,4,6,1,6,4,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Berdych T.,Melzer J.,7.0,108.0,4660.0,514.0,7,6,6,2,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Baghdatis M.,Goffin D.,78.0,22.0,658.0,1669.0,6,1,6,4,4,6,6,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Troicki V.,Mayer L.,54.0,26.0,826.0,1389.0,6,4,4,6,6,4,6,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Sousa J.,Klizan M.,55.0,34.0,822.0,1133.0,4,6,7,6,6,4,1,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Gasquet R.,Duckworth J.,28.0,120.0,1350.0,468.0,6,2,6,3,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Murray A.,Matosevic M.,6.0,81.0,4675.0,628.0,6,1,6,3,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Anderson K.,Berankis R.,15.0,85.0,2125.0,615.0,6,2,6,2,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Dimitrov G.,Lacko L.,11.0,99.0,3645.0,553.0,6,3,6,7,6,3,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Federer R.,Bolelli S.,2.0,48.0,9875.0,864.0,3,6,6,3,6,2,6,2,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Seppi A.,Chardy J.,46.0,31.0,915.0,1195.0,7,5,3,6,6,2,6,1,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Sela D.,Rosol L.,106.0,30.0,520.0,1210.0,7,6,5,7,7,5,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Kyrgios N.,Karlovic I.,53.0,27.0,830.0,1365.0,7,6,6,4,5,7,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Jaziri M.,Roger-Vasselin E.,75.0,119.0,676.0,470.0,1,6,6,3,6,4,1,6,6,3,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Groth S.,Kokkinakis T.,82.0,147.0,625.0,361.0,3,6,6,3,7,5,3,6,6,1,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Nadal R.,Smyczek T.,3.0,112.0,6585.0,502.0,6,2,3,6,6,7,6,3,7,5,2015-006
Melbourne,Australian Open,2015-01-21,Grand Slam,Outdoor,Hard,2nd Round,5,Tomic B.,Kohlschreiber P.,66.0,24.0,737.0,1415.0,6,7,6,4,7,6,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Isner J.,Haider-Maurer A.,21.0,79.0,1685.0,651.0,6,4,7,6,4,6,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Lopez F.,Mannarino A.,14.0,36.0,2130.0,1043.0,4,6,4,6,7,6,4,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Nieminen J.,Bachinger M.,72.0,142.0,693.0,378.0,7,6,7,5,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Nishikori K.,Dodig I.,5.0,86.0,5025.0,610.0,4,6,7,5,6,2,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Garcia-Lopez G.,Gonzalez A.,37.0,107.0,1020.0,519.0,6,1,6,3,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Johnson S.,Giraldo S.,38.0,32.0,993.0,1175.0,6,3,6,4,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Pospisil V.,Lorenzi P.,60.0,64.0,785.0,759.0,6,7,7,6,6,3,6,4,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Wawrinka S.,Copil M.,4.0,194.0,5370.0,254.0,7,6,7,6,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Muller G.,Bautista R.,42.0,16.0,964.0,2110.0,7,6,1,6,7,5,6,1,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Djokovic N.,Kuznetsov An.,1.0,88.0,11405.0,595.0,6,0,6,1,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Simon G.,Granollers M.,20.0,58.0,1730.0,790.0,7,6,6,2,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Ferrer D.,Stakhovsky S.,10.0,71.0,4145.0,699.0,5,7,6,3,6,4,6,2,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Janowicz J.,Monfils G.,44.0,19.0,925.0,1770.0,6,4,1,6,6,7,6,3,6,3,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Becker B.,Hewitt L.,41.0,87.0,973.0,595.0,2,6,1,6,6,3,6,4,6,2,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Verdasco F.,Soeda G.,33.0,92.0,1135.0,571.0,6,3,6,2,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-22,Grand Slam,Outdoor,Hard,2nd Round,5,Raonic M.,Young D.,8.0,56.0,4575.0,809.0,6,4,7,6,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Dimitrov G.,Baghdatis M.,11.0,78.0,3645.0,658.0,4,6,6,3,3,6,6,3,6,3,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Berdych T.,Troicki V.,7.0,54.0,4660.0,826.0,6,4,6,3,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Seppi A.,Federer R.,46.0,2.0,915.0,9875.0,6,4,7,6,4,6,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Murray A.,Sousa J.,6.0,55.0,4675.0,822.0,6,1,6,1,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Tomic B.,Groth S.,66.0,82.0,737.0,625.0,6,4,7,6,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Anderson K.,Gasquet R.,15.0,28.0,2125.0,1350.0,6,4,7,6,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Kyrgios N.,Jaziri M.,53.0,75.0,830.0,676.0,6,3,7,6,6,1,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-23,Grand Slam,Outdoor,Hard,3rd Round,5,Nadal R.,Sela D.,3.0,106.0,6585.0,520.0,6,1,6,0,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Raonic M.,Becker B.,8.0,41.0,4575.0,973.0,6,4,6,3,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Lopez F.,Janowicz J.,14.0,44.0,2130.0,925.0,7,6,6,4,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Wawrinka S.,Nieminen J.,4.0,72.0,5370.0,693.0,6,4,6,2,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Garcia-Lopez G.,Pospisil V.,37.0,60.0,1020.0,785.0,6,2,6,4,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Nishikori K.,Johnson S.,5.0,38.0,5025.0,993.0,6,7,6,1,6,2,6,3,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Muller G.,Isner J.,42.0,21.0,964.0,1685.0,7,6,7,6,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Djokovic N.,Verdasco F.,1.0,33.0,11405.0,1135.0,7,6,6,3,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-24,Grand Slam,Outdoor,Hard,3rd Round,5,Ferrer D.,Simon G.,10.0,20.0,4145.0,1730.0,6,2,7,5,5,7,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-25,Grand Slam,Outdoor,Hard,4th Round,5,Berdych T.,Tomic B.,7.0,66.0,4660.0,737.0,6,2,7,6,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-25,Grand Slam,Outdoor,Hard,4th Round,5,Nadal R.,Anderson K.,3.0,15.0,6585.0,2125.0,7,5,6,1,6,4,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-25,Grand Slam,Outdoor,Hard,4th Round,5,Kyrgios N.,Seppi A.,53.0,46.0,830.0,915.0,5,7,4,6,6,3,7,6,8,6,2015-006
Melbourne,Australian Open,2015-01-25,Grand Slam,Outdoor,Hard,4th Round,5,Murray A.,Dimitrov G.,6.0,11.0,4675.0,3645.0,6,4,6,7,6,3,7,5,0,0,2015-006
Melbourne,Australian Open,2015-01-26,Grand Slam,Outdoor,Hard,4th Round,5,Wawrinka S.,Garcia-Lopez G.,4.0,37.0,5370.0,1020.0,7,6,6,4,4,6,7,6,0,0,2015-006
Melbourne,Australian Open,2015-01-26,Grand Slam,Outdoor,Hard,4th Round,5,Nishikori K.,Ferrer D.,5.0,10.0,5025.0,4145.0,6,3,6,3,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-26,Grand Slam,Outdoor,Hard,4th Round,5,Raonic M.,Lopez F.,8.0,14.0,4575.0,2130.0,6,4,4,6,6,3,6,7,6,3,2015-006
Melbourne,Australian Open,2015-01-26,Grand Slam,Outdoor,Hard,4th Round,5,Djokovic N.,Muller G.,1.0,42.0,11405.0,964.0,6,4,7,5,7,5,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-27,Grand Slam,Outdoor,Hard,Quarterfinals,5,Berdych T.,Nadal R.,7.0,3.0,4660.0,6585.0,6,2,6,0,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-27,Grand Slam,Outdoor,Hard,Quarterfinals,5,Murray A.,Kyrgios N.,6.0,53.0,4675.0,830.0,6,3,7,6,6,3,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-28,Grand Slam,Outdoor,Hard,Quarterfinals,5,Wawrinka S.,Nishikori K.,4.0,5.0,5370.0,5025.0,6,3,6,4,7,6,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-28,Grand Slam,Outdoor,Hard,Quarterfinals,5,Djokovic N.,Raonic M.,1.0,8.0,11405.0,4575.0,7,6,6,4,6,2,0,0,0,0,2015-006
Melbourne,Australian Open,2015-01-29,Grand Slam,Outdoor,Hard,Semifinals,5,Murray A.,Berdych T.,6.0,7.0,4675.0,4660.0,6,7,6,0,6,3,7,5,0,0,2015-006
Melbourne,Australian Open,2015-01-30,Grand Slam,Outdoor,Hard,Semifinals,5,Djokovic N.,Wawrinka S.,1.0,4.0,11405.0,5370.0,7,6,3,6,6,4,4,6,6,0,2015-006
Melbourne,Australian Open,2015-02-01,Grand Slam,Outdoor,Hard,The Final,5,Djokovic N.,Murray A.,1.0,6.0,11405.0,4675.0,7,6,6,7,6,3,6,0,0,0,2015-006
Montpellier,Open Sud de France,2015-02-02,ATP250,Indoor,Hard,1st Round,3,Kamke T.,Millot V.,98.0,175.0,560.0,283.0,2,6,6,3,7,5,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-02,ATP250,Indoor,Hard,1st Round,3,Sousa J.,Lokoli L.,49.0,214.0,902.0,224.0,6,2,6,4,0,0,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-02,ATP250,Indoor,Hard,1st Round,3,Janowicz J.,Brown D.,44.0,94.0,925.0,576.0,2,6,7,6,7,5,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,De Schepper K.,Ilhan M.,105.0,101.0,530.0,555.0,6,4,3,6,6,3,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,Nieminen J.,Struff J.L.,66.0,58.0,738.0,784.0,7,6,6,3,0,0,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,Roger-Vasselin E.,Beck A.,127.0,110.0,425.0,509.0,3,6,6,3,6,4,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,Sela D.,Zopp J.,89.0,183.0,600.0,271.0,6,3,6,4,0,0,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,Pouille L.,Kudryavtsev A.,115.0,117.0,486.0,467.0,6,4,7,6,0,0,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,Mathieu P.H.,Daniel T.,96.0,187.0,570.0,265.0,6,3,6,7,6,1,0,0,0,0,2015-007
Montpellier,Open Sud de France,2015-02-03,ATP250,Indoor,Hard,1st Round,3,Paire B.,Basilashvili N.,149.0,170.0,346.0,298.0,5,7,6,2,6,4,0,0,0,0,2015-007
